file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/file/StatisticJsonFileLoader.java,app.coronawarn.server.services.distribution.statistics.file.StatisticJsonFileLoader,interface,4,9,5,4,4,1,0,2,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$DigitalGreenCertificate,innerclass,6,6,0,6,39,1,0,3,699,0.94736844,0.02834008,0.02834008,39,0,39,0,0,0,39,0,0,0,19,0,0,19,0,0,0,0,1,138,20,0,0,0,0,0,0,19,0,20,0,0,0,1,70,9,0
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/runner/UploadResponseTest.java,app.coronawarn.server.services.federation.upload.runner.UploadResponseTest,class,28,29,1,28,14,1,0,36,51,0.64285713,0.9047619,1.0,14,0,0,7,0,7,7,0,0,0,5,0,0,0,0,5,0,0,30,88,5,0,0,0,0,11,18,11,0,19,0,0,0,3,50,0,0
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/payload/DiagnosisKeyBatchAssemblerTest.java,app.coronawarn.server.services.federation.upload.payload.DiagnosisKeyBatchAssemblerTest$KeysToPartitionProvider,innerclass,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,13,7,1,0,0,0,0,0,27,2,15,2,0,0,0,0,34,8,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/TestDataGeneration.java,app.coronawarn.server.services.distribution.runner.TestDataGeneration,class,15,17,2,15,11,2,0,57,18,0.7708333,0.33333334,0.33333334,8,0,1,5,1,1,3,0,0,0,6,2,0,6,0,0,6,0,11,63,8,0,0,0,1,6,7,12,5,16,2,0,0,4,153,1,5
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/BoosterNotificationStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.BoosterNotificationStructureProviderTest,class,21,21,0,21,1,1,0,13,0,0.8333333,NaN,NaN,1,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,0,0,2,16,0,0,0,0,1,5,0,2,0,8,0,0,0,0,43,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/component/TraceTimeIntervalWarningsStructureProviderTest.java,app.coronawarn.server.services.distribution.assembly.component.TraceTimeIntervalWarningsStructureProviderTest,class,32,33,1,32,9,1,0,56,0,0.61728394,0.8095238,1.0,9,0,1,2,0,6,7,0,0,0,9,3,0,3,0,6,3,0,19,124,1,0,0,0,0,294,39,48,5,59,1,0,0,7,143,0,0
/home/mohit/projects/cwa-server-main/common/shared/src/main/java/app/coronawarn/server/common/shared/util/SerializationUtils.java,app.coronawarn.server.common.shared.util.SerializationUtils,class,11,26,15,11,13,1,0,32,28,0.875,0.0,0.0,8,7,7,1,0,0,7,0,0,0,1,1,0,1,0,0,1,0,5,64,9,0,0,4,0,6,2,11,0,13,2,0,0,2,138,17,4
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/assertions/SubmissionAssertions.java,app.coronawarn.server.services.submission.assertions.SubmissionAssertions,class,5,6,1,5,8,1,0,27,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,7,0,0,0,1,3,1,13,1,0,0,10,23,17,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/utils/checkins/CheckinsDateSpecification.java,app.coronawarn.server.common.persistence.service.utils.checkins.CheckinsDateSpecification,class,0,0,0,0,2,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,16,2,0,0,0,0,2,4,2,2,4,1,0,0,2,50,17,0
/home/mohit/projects/cwa-server-main/services/download/src/test/java/app/coronawarn/server/services/download/GatewayServiceIntegrationSuite.java,app.coronawarn.server.services.download.GatewayServiceIntegrationSuite,class,11,14,3,11,4,1,2,20,4,0.6875,0.16666667,0.16666667,4,3,0,0,1,3,4,1,0,0,4,4,1,0,3,0,3,0,4,20,1,0,0,0,0,9,1,6,2,6,0,0,0,0,46,1025,0
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyTest.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyTest,class,8,8,0,8,14,1,0,34,0,0.7622378,0.8974359,1.0,13,0,0,0,0,13,13,0,0,0,11,11,0,0,0,11,11,0,3,60,0,0,1,0,2,7,20,14,2,14,0,0,0,2,73,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/appconfig/validation/ExposureConfigurationValidatorTest.java,app.coronawarn.server.services.distribution.assembly.appconfig.validation.ExposureConfigurationValidatorTest,class,10,11,1,10,11,1,0,18,55,0.90909094,0.0,0.0,11,8,0,9,0,2,2,0,0,0,1,1,0,1,0,0,1,0,18,38,9,0,0,0,0,17,7,3,9,3,0,0,0,0,50,0,0
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/testdata/EfgsTestDataUploadRepository.java,app.coronawarn.server.services.federation.upload.testdata.EfgsTestDataUploadRepository,interface,9,9,0,9,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,24,0,0,1,0,0,0,0,0,40,1,0
/home/mohit/projects/cwa-server-main/services/download/src/main/java/app/coronawarn/server/services/download/FederationGatewayDownloadService.java,app.coronawarn.server.services.download.FederationGatewayDownloadService$IllegalResponseException,innerclass,0,0,0,0,1,4,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,8,0
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/checkins/EventCheckinDataValidator.java,app.coronawarn.server.services.submission.checkins.EventCheckinDataValidator,class,6,11,5,6,16,1,0,22,21,0.85714287,0.0,0.0,7,0,2,0,0,5,7,0,0,0,1,1,0,1,0,0,1,0,0,50,10,0,2,0,1,9,4,7,2,9,1,0,0,2,112,1,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/structure/WritableOnDisk.java,app.coronawarn.server.services.distribution.assembly.structure.WritableOnDisk,class,5,63,58,5,9,1,4,7,30,0.77777785,0.083333336,0.083333336,9,0,7,0,2,0,9,0,0,0,3,0,0,3,0,0,0,0,1,32,6,0,0,0,1,0,0,3,0,3,0,0,0,1,24,1025,0
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/controller/SubmissionPayloadMockData.java,app.coronawarn.server.services.submission.controller.SubmissionPayloadMockData,class,9,17,8,9,26,1,0,43,220,0.8229166,0.11067194,0.11067194,24,24,23,1,0,0,23,0,0,0,4,4,4,0,0,0,4,0,53,110,24,0,2,0,2,29,33,24,15,24,1,1,0,0,88,17,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/appconfig/parsing/IncludeResolveFailedException.java,app.coronawarn.server.services.distribution.assembly.appconfig.parsing.IncludeResolveFailedException,class,3,5,2,3,2,4,0,5,1,1.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,9,1,0,0,0,0,1,1,1,0,1,0,0,0,0,48,1,0
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/config/SubmissionServiceConfig.java,app.coronawarn.server.services.submission.config.SubmissionServiceConfig$Payload$Checkins,innerclass,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$ThirdDoseCardTest,innerclass,11,11,0,11,2,1,0,7,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,8,2,0,2,0,0,0,1,28,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/appconfig/parsing/v2/DeserializedDailySummariesConfig.java,app.coronawarn.server.services.distribution.assembly.appconfig.parsing.v2.DeserializedDailySummariesConfig,class,0,3,3,0,6,1,0,0,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,6,0,0,0,0,25,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV2Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV2Decorator,class,8,9,1,8,2,6,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,4,0,4,0,0,0,0,76,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/structure/directory/decorator/indexing/IndexingDecoratorOnDisk.java,app.coronawarn.server.services.distribution.assembly.structure.directory.decorator.indexing.IndexingDecoratorOnDisk,class,10,17,7,10,2,4,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,1,0,3,0,3,0,0,0,0,19,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingDecoratorTest.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingDecoratorTest,class,19,20,1,19,5,1,0,27,4,0.65000004,0.33333334,0.33333334,5,1,1,2,0,2,3,0,0,0,4,0,0,0,0,4,0,0,7,34,2,0,0,0,0,10,3,5,0,8,0,0,0,0,56,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/AbstractHourIntervalIndexingDecorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.AbstractHourIntervalIndexingDecorator,class,4,7,3,4,1,5,2,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/integration/SignatureValidationMockConfiguration.java,app.coronawarn.server.services.distribution.dgc.integration.SignatureValidationMockConfiguration,class,6,7,1,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,8,1,0
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/config/UploadServiceConfig.java,app.coronawarn.server.services.federation.upload.config.UploadServiceConfig$Signature,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/repository/LocalStatisticsDownloadRepository.java,app.coronawarn.server.common.persistence.repository.LocalStatisticsDownloadRepository,interface,6,7,1,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,44,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/ObjectStoreAccessUnitTest.java,app.coronawarn.server.services.distribution.objectstore.ObjectStoreAccessUnitTest,class,17,18,1,17,8,1,0,30,0,0.42857143,1.0,1.0,8,0,2,1,0,5,7,0,0,0,7,1,0,7,0,0,3,0,5,64,1,0,0,0,0,10,2,20,2,21,0,0,0,1,75,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/common/Helpers.java,app.coronawarn.server.services.distribution.common.Helpers,class,12,19,7,12,24,1,0,75,253,0.0,0.0,0.0,23,23,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,52,128,24,0,0,0,0,27,26,21,4,36,2,2,0,14,102,1,0
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/controller/HttpHeaderBuilder.java,app.coronawarn.server.services.submission.controller.HttpHeaderBuilder,class,2,6,4,2,7,1,0,5,0,0.0,0.71428573,0.71428573,7,1,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,29,7,0,0,0,0,8,0,1,0,1,0,0,0,0,21,1,0
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/config/FederationGatewayConfig.java,app.coronawarn.server.common.federation.client.config.FederationGatewayConfig$Ssl,innerclass,0,0,0,0,14,1,0,0,77,0.85714287,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,0,0,7,0,7,0,0,0,0,15,9,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/validation/ValidCountryValidator.java,app.coronawarn.server.common.persistence.domain.validation.ValidCountryValidator,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/transformation/EnfParameterAdapter.java,app.coronawarn.server.services.distribution.assembly.transformation.EnfParameterAdapter,class,3,7,4,3,2,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,2,1,0,0,1,95,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/signature/DccSignatureValidator.java,app.coronawarn.server.services.distribution.dgc.client.signature.DccSignatureValidator,class,10,13,3,10,6,1,0,13,1,0.5,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,4,29,1,0,0,1,0,5,0,6,1,8,1,0,0,1,61,1,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/keyfigurecard/factory/IncidenceCardFactory.java,app.coronawarn.server.services.distribution.statistics.keyfigurecard.factory.IncidenceCardFactory,class,9,11,2,9,7,2,0,20,10,0.0,0.0,0.0,5,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,9,23,5,0,0,0,0,0,2,3,0,3,1,0,0,0,28,1,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/TraceTimeIntervalWarning.java,app.coronawarn.server.common.persistence.domain.TraceTimeIntervalWarning,class,5,15,10,5,8,1,0,0,16,0.76785713,0.21428572,0.75,8,0,8,0,0,0,8,0,0,0,7,0,0,7,0,0,6,0,0,38,7,0,0,0,0,0,0,6,0,7,0,0,0,0,46,1,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/repository/FederationUploadKeyRepository.java,app.coronawarn.server.common.persistence.repository.FederationUploadKeyRepository,interface,4,10,6,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/structure/directory/Directory.java,app.coronawarn.server.services.distribution.assembly.structure.directory.Directory,interface,2,39,37,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/mohit/projects/cwa-server-main/common/shared/src/test/java/app/coronawarn/server/common/shared/util/IoUtilsTest.java,app.coronawarn.server.common.shared.util.IoUtilsTest,class,5,5,0,5,4,1,0,17,0,0.5,0.5,0.5,4,0,0,0,0,4,4,0,0,0,2,1,1,1,0,0,1,0,5,28,0,0,0,0,1,1,5,6,3,6,0,0,0,1,48,0,0
/home/mohit/projects/cwa-server-main/common/federation/src/test/java/app/coronawarn/server/common/federation/client/download/FederationGatewayHttpMessageConverterTest.java,app.coronawarn.server.common.federation.client.download.FederationGatewayHttpMessageConverterTest,class,9,10,1,9,5,1,0,20,0,0.5,1.0,1.0,5,1,0,1,0,4,4,0,0,0,2,1,0,2,0,0,2,0,1,29,1,0,0,0,0,6,0,7,0,7,0,0,0,2,72,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$AppConfigParameters,innerclass,16,16,0,16,24,10,0,0,252,0.91666675,0.04347826,0.04347826,24,0,24,0,0,0,24,0,0,0,12,0,0,12,0,0,0,0,0,389,12,0,0,0,0,0,4,12,0,12,0,0,15,0,33,9,0
/home/mohit/projects/cwa-server-main/services/download/src/test/java/app/coronawarn/server/services/download/FederationGatewayDownloadServiceTest.java,app.coronawarn.server.services.download.FederationGatewayDownloadServiceTest,class,23,24,1,23,15,1,0,37,0,0.6666667,0.71794873,0.84615386,14,2,0,1,0,13,13,0,0,0,6,4,0,6,0,0,4,0,9,67,1,0,0,0,0,16,1,9,0,11,1,0,0,5,82,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/QrCodePosterTemplateStructureProvider.java,app.coronawarn.server.services.distribution.assembly.component.QrCodePosterTemplateStructureProvider,class,16,19,3,16,6,1,0,34,0,0.5,1.0,1.0,6,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,31,5,0,0,0,0,2,0,8,0,8,0,0,0,0,63,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/integration/DigitalCovidCertificateInvalidTruststoreTest.java,app.coronawarn.server.services.distribution.dgc.integration.DigitalCovidCertificateInvalidTruststoreTest,class,19,19,0,19,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,2,0,1,0,2,0,0,0,1,20,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/diagnosiskeys/ProdDiagnosisKeyBundler.java,app.coronawarn.server.services.distribution.assembly.diagnosiskeys.ProdDiagnosisKeyBundler,class,9,19,10,9,10,2,0,39,11,0.6666667,1.0,1.0,6,1,1,4,1,0,2,0,0,0,3,0,0,3,0,0,0,0,8,54,3,0,0,0,0,1,1,9,0,12,2,0,0,3,115,1,0
/home/mohit/projects/cwa-server-main/services/download/src/main/java/app/coronawarn/server/services/download/config/DownloadServiceConfig.java,app.coronawarn.server.services.download.config.DownloadServiceConfig$Validation,innerclass,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/JsonValidationService.java,app.coronawarn.server.services.distribution.dgc.client.JsonValidationService,class,10,17,7,10,4,1,0,8,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,27,0,0,0,2,0,1,0,7,0,7,2,0,0,0,44,1,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/file/RemoteStatisticJsonFileLoader.java,app.coronawarn.server.services.distribution.statistics.file.RemoteStatisticJsonFileLoader,class,18,20,2,18,12,1,0,13,0,0.4,1.0,1.0,5,0,2,2,0,1,3,0,0,0,3,1,0,1,0,2,1,0,2,53,8,0,0,2,0,3,0,6,0,6,2,0,0,0,81,1,1
/home/mohit/projects/cwa-server-main/services/download/src/test/java/app/coronawarn/server/services/download/FederationBatchProcessorTest.java,app.coronawarn.server.services.download.FederationBatchProcessorTest$TestKeyValidationInOneBatch,innerclass,15,15,0,15,6,1,0,30,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,33,72,0,0,0,0,0,1,22,27,1,27,0,0,0,0,64,0,0
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/controller/FakeDelayManager.java,app.coronawarn.server.services.submission.controller.FakeDelayManager,class,3,12,9,3,4,1,0,3,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,18,2,0,0,0,1,0,1,4,4,3,0,0,0,0,45,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreFilePreservationIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreFilePreservationIT,class,26,27,1,26,13,2,0,44,29,0.83000004,1.0,1.0,10,0,1,8,0,1,2,0,0,0,10,0,0,10,0,0,0,0,5,71,4,0,2,0,1,10,7,11,4,22,2,0,0,2,183,0,0
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/service/DiagnosisKeyServiceTest.java,app.coronawarn.server.common.persistence.service.DiagnosisKeyServiceTest,class,14,14,0,14,19,1,0,67,0,0.6315789,0.9005848,1.0,19,0,1,0,0,18,19,0,0,0,3,1,1,2,0,0,1,0,47,135,0,0,0,0,0,7,63,36,3,36,0,0,0,2,154,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/appconfig/validation/ParameterSpec.java,app.coronawarn.server.services.distribution.assembly.appconfig.validation.ParameterSpec,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,14,14,14,0,0,0,14,0,0,18,0,0,0,0,0,0,14,14,0,14,0,0,0,0,52,1,0
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/validation/ValidSubmissionOnBehalfPayload.java,app.coronawarn.server.services.submission.validation.ValidSubmissionOnBehalfPayload$ValidSubmissionOnBehalfPayloadValidator,class,8,8,0,8,13,1,0,23,6,0.625,1.0,1.0,8,0,2,6,0,0,2,0,0,0,3,1,0,3,0,0,3,0,1,56,11,0,0,0,0,9,0,4,0,5,1,0,0,1,87,0,5
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/common/ValidDiagnosisKeyFilter.java,app.coronawarn.server.common.persistence.service.common.ValidDiagnosisKeyFilter,class,5,9,4,5,3,1,0,12,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,18,2,0,0,0,0,2,0,6,1,6,1,0,0,0,40,1,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/JsonSchemaDecoder.java,app.coronawarn.server.services.distribution.dgc.client.JsonSchemaDecoder,class,9,11,2,9,4,2,0,12,0,0.4166667,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,4,1,0,4,0,0,4,0,0,27,3,0,1,1,0,1,0,7,0,7,1,0,0,0,63,1,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DccValidationAllowListSignatureTest.java,app.coronawarn.server.services.distribution.dgc.DccValidationAllowListSignatureTest,class,22,22,0,22,13,1,0,40,0,0.6,0.74545455,1.0,11,0,0,0,0,11,11,0,0,0,5,0,0,5,0,0,0,0,0,110,0,0,0,5,0,7,1,23,0,29,1,1,0,2,105,0,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/exceptions/FilePathNotFoundException.java,app.coronawarn.server.services.distribution.statistics.exceptions.FilePathNotFoundException,class,0,1,1,0,1,4,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/CloudDccFeignClientConfiguration.java,app.coronawarn.server.services.distribution.dgc.client.CloudDccFeignClientConfiguration,class,20,22,2,20,5,1,0,9,6,0.6666667,0.2,0.3,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,3,0,0,26,4,0,0,0,0,4,0,7,0,7,0,0,0,0,58,1,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Paths,innerclass,1,1,0,1,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,22,9,0
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/local/LocalStatisticsJsonProcessingTest.java,app.coronawarn.server.services.distribution.statistics.local.LocalStatisticsJsonProcessingTest$StatisticsJsonParsingTest,innerclass,21,21,0,21,6,1,0,13,6,1.0,0.0,0.0,4,0,0,2,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,25,2,0,2,0,0,8,1,6,0,11,0,0,0,4,42,0,0
