file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/runner/Assembly.java,app.coronawarn.server.services.distribution.runner.Assembly,run/1[app.coronawarn.server.services.distribution.runner.ApplicationArguments],false,46,8,9,0,9,2,11,18,0,1,1,11,0,0,0,0,1,0,5,0,1,0,1,0,0,0,13,1,5,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,testCountryList/0,false,52,2,1,0,1,1,7,8,0,1,0,7,1,1,0,0,0,0,0,5,1,0,0,0,0,0,21,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,filterByCountryName/1[java.lang.String],false,104,0,1,1,0,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,shouldReturnCorrectValueSetsByHash/0,false,63,2,0,0,0,1,7,11,0,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,34,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,shouldReturnCorrectValueSets/0,false,90,3,1,0,1,1,8,5,0,1,0,8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,14,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,shouldThrowDccExceptionWhenTryingToRetrieveValuesetWithNonexistingHash/0,false,78,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,shouldThrowDccExceptionWhenTryingToRetrieveRuleWithNonexistingHash/0,false,84,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,shouldReturnCorrectCountryRulesByHash/0,false,98,1,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/DigitalCovidCertificateClientSpringTest.java,app.coronawarn.server.services.distribution.dgc.DigitalCovidCertificateClientSpringTest,missingIdOrHash/0,false,108,1,1,1,0,1,3,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/LocalStatisticsDownloaded.java,app.coronawarn.server.common.persistence.domain.LocalStatisticsDownloaded,"LocalStatisticsDownloaded/3[java.lang.Integer,long,java.lang.String]",true,20,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,1,0,true
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/LocalStatisticsDownloaded.java,app.coronawarn.server.common.persistence.domain.LocalStatisticsDownloaded,getCounter/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/LocalStatisticsDownloaded.java,app.coronawarn.server.common.persistence.domain.LocalStatisticsDownloaded,getEtag/0,false,34,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/LocalStatisticsDownloaded.java,app.coronawarn.server.common.persistence.domain.LocalStatisticsDownloaded,getDownloadedTimestamp/0,false,30,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/StatisticsJsonToProtobufTest.java,app.coronawarn.server.services.distribution.statistics.StatisticsJsonToProtobufTest$StatisticsJsonMockLoaderTest,shouldNotGenerateStatisticsIfEtagNotUpdated/0,false,69,3,0,0,0,1,14,8,0,2,0,14,0,0,0,0,0,0,3,3,2,0,0,0,0,0,18,0,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/repository/TraceTimeIntervalWarningRepository.java,app.coronawarn.server.common.persistence.repository.TraceTimeIntervalWarningRepository,"saveDoNothingOnConflict/6[byte[],java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String]",false,19,4,2,2,0,1,0,1,0,0,6,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,26,0,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/repository/TraceTimeIntervalWarningRepository.java,app.coronawarn.server.common.persistence.repository.TraceTimeIntervalWarningRepository,countOlderThan/1[long],false,30,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,40,0,0,true
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/repository/TraceTimeIntervalWarningRepository.java,app.coronawarn.server.common.persistence.repository.TraceTimeIntervalWarningRepository,deleteOlderThan/1[long],false,39,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,33,0,0,true
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfigTest.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfigTest$CclAllowListTest,failsOnInvalidSupportedCountries/0,false,235,1,0,0,0,1,5,4,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$TestData,setDistributionTestdataConsentToFederation/1[boolean],false,1853,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$TestData,getDistributionTestdataConsentToFederation/0,false,1841,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$TestData,getSeed/0,false,1849,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$TestData,getExposuresPerHour/0,false,1845,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$TestData,setExposuresPerHour/1[java.lang.Integer],false,1857,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$TestData,setSeed/1[java.lang.Integer],false,1861,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/config/TrlDerivations.java,app.coronawarn.server.common.persistence.domain.config.TrlDerivations,"setTrlMapping/1[java.util.Map<java.lang.Integer,java.lang.Integer>]",false,20,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/config/TrlDerivations.java,app.coronawarn.server.common.persistence.domain.config.TrlDerivations,mapFromTrlSubmittedToTrlToStore/1[int],false,24,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/config/TrlDerivations.java,app.coronawarn.server.common.persistence.domain.config.TrlDerivations,getTrlMapping/0,false,16,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$IncidenceCardTest,testIncidenceTrendDecreasing/0,false,178,1,0,0,0,1,7,5,0,1,0,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,8,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$IncidenceCardTest,shouldThrowAnExceptionIfMandatoryPropertyIsLessThanZero/0,false,211,2,0,0,0,1,5,5,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,17,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$IncidenceCardTest,testCardHasCorrectKeyFigures/0,false,172,2,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,10,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$IncidenceCardTest,shouldThrowAnExceptionIfMandatoryPropertyIsEqualToZero/0,false,202,2,0,0,0,1,5,5,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,17,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$IncidenceCardTest,testIncidenceTrendIncreasing/0,false,186,1,0,0,0,1,7,5,0,1,0,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,8,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/KeyFigureCardFactoryTest.java,app.coronawarn.server.services.distribution.statistics.KeyFigureCardFactoryTest$IncidenceCardTest,testIncidenceTrendStable/0,false,194,1,0,0,0,1,7,5,0,1,0,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,8,0,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/verification/Tan.java,app.coronawarn.server.services.submission.verification.Tan,toString/0,false,44,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/verification/Tan.java,app.coronawarn.server.services.submission.verification.Tan,getTan/0,false,34,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/verification/Tan.java,app.coronawarn.server.services.submission.verification.Tan,Tan/1[java.util.UUID],true,14,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/verification/Tan.java,app.coronawarn.server.services.submission.verification.Tan,equals/1[java.lang.Object],false,49,1,0,0,0,4,2,10,3,1,1,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,10,1,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/verification/Tan.java,app.coronawarn.server.services.submission.verification.Tan,of/1[java.lang.String],false,25,1,5,4,1,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,9,0,true
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/verification/Tan.java,app.coronawarn.server.services.submission.verification.Tan,hashCode/0,false,61,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/payload/PayloadFactory.java,app.coronawarn.server.services.federation.upload.payload.PayloadFactory,"mapToPayloadAndSign/3[java.lang.String,app.coronawarn.server.services.federation.upload.payload.DiagnosisKeyBatch,java.util.List<app.coronawarn.server.services.federation.upload.payload.FederationUploadKey>]",false,37,4,6,0,6,2,6,13,1,1,3,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,26,2,1,false
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/payload/PayloadFactory.java,app.coronawarn.server.services.federation.upload.payload.PayloadFactory,"PayloadFactory/2[app.coronawarn.server.services.federation.upload.payload.DiagnosisKeyBatchAssembler,app.coronawarn.server.services.federation.upload.payload.signing.BatchSigner]",true,31,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/payload/PayloadFactory.java,app.coronawarn.server.services.federation.upload.payload.PayloadFactory,makePayloadList/1[java.util.List<app.coronawarn.server.services.federation.upload.payload.FederationUploadKey>],false,67,4,4,3,1,1,12,5,1,3,1,12,0,0,0,0,0,0,0,2,2,0,0,0,0,1,40,1,0,true
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/payload/PayloadFactory.java,app.coronawarn.server.services.federation.upload.payload.PayloadFactory,"generateBatchTag/2[int,byte[]]",false,50,1,0,0,0,1,7,4,1,1,2,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,2,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/service/common/CommonDataGenerationTest.java,app.coronawarn.server.common.persistence.service.common.CommonDataGenerationTest,testGenerateDiagnosisKeyBytesNotNull/0,false,18,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/service/common/CommonDataGenerationTest.java,app.coronawarn.server.common.persistence.service.common.CommonDataGenerationTest,getRandomBetween/0,false,34,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/service/common/CommonDataGenerationTest.java,app.coronawarn.server.common.persistence.service.common.CommonDataGenerationTest,testGenerateTransmissionRiskLevelNotUnspecifiedOrUnrecognized/0,false,28,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/service/common/CommonDataGenerationTest.java,app.coronawarn.server.common.persistence.service.common.CommonDataGenerationTest,testGenerateDiagnosisKeyNotNull/0,false,23,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,false
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/service/common/CommonDataGenerationTest.java,app.coronawarn.server.common.persistence.service.common.CommonDataGenerationTest,testCorrectGenerateRollingStartIntervalNumber/0,false,39,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/FakeCheckinsGeneratorTest.java,app.coronawarn.server.services.submission.checkins.FakeCheckinsGeneratorTest,should_generate_fake_checkin_with_content_derived_from_original/0,false,37,5,4,0,4,1,9,8,0,4,0,9,2,1,0,0,0,0,0,3,4,0,0,0,0,0,24,1,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/FakeCheckinsGeneratorTest.java,app.coronawarn.server.services.submission.checkins.FakeCheckinsGeneratorTest,should_generate_correct_number_of_checkins/1[java.lang.Integer],false,21,4,2,0,2,1,9,8,0,5,1,9,0,0,0,0,0,0,0,5,5,1,0,0,0,0,26,1,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/FakeCheckinsGeneratorTest.java,app.coronawarn.server.services.submission.checkins.FakeCheckinsGeneratorTest,"assertContentDerivedCorrectly/3[app.coronawarn.server.services.submission.checkins.CheckIn,app.coronawarn.server.services.submission.checkins.CheckIn,byte[]]",false,47,2,1,1,0,1,9,6,0,0,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,false
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/FakeCheckinsGeneratorTest.java,app.coronawarn.server.services.submission.checkins.FakeCheckinsGeneratorTest,randomCheckin/0,false,55,1,1,1,0,1,9,5,1,2,0,9,0,0,0,0,0,0,0,4,2,1,0,0,0,0,7,2,0,false
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/FederationGatewayClient.java,app.coronawarn.server.common.federation.client.FederationGatewayClient,"putCallbackRegistration/2[java.lang.String,java.lang.String]",false,35,4,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,false
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/FederationGatewayClient.java,app.coronawarn.server.common.federation.client.FederationGatewayClient,"getDiagnosisKeys/2[java.lang.String,java.lang.String]",false,48,5,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,20,0,0,false
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/FederationGatewayClient.java,app.coronawarn.server.common.federation.client.FederationGatewayClient,getDiagnosisKeys/1[java.lang.String],false,42,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,20,0,0,false
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/FederationGatewayClient.java,app.coronawarn.server.common.federation.client.FederationGatewayClient,"getAuditInformation/2[java.lang.String,java.lang.String]",false,74,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,66,0,0,true
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/FederationGatewayClient.java,app.coronawarn.server.common.federation.client.FederationGatewayClient,getCallbackRegistrations/0,false,29,3,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18,0,0,false
/home/mohit/projects/cwa-server-main/common/federation/src/main/java/app/coronawarn/server/common/federation/client/FederationGatewayClient.java,app.coronawarn.server.common.federation.client.FederationGatewayClient,"postBatchUpload/3[byte[],java.lang.String,java.lang.String]",false,55,5,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,51,0,0,true
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,fetchFilesNothingFound/0,false,56,1,0,0,0,1,4,4,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,12,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,pushTestFileAndDelete/0,false,62,5,2,0,2,1,15,13,0,5,0,15,2,1,0,0,0,0,0,2,5,2,0,0,0,0,23,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,getExampleFile/0,false,104,0,2,2,0,2,4,9,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,2,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,setup/0,false,40,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,push1001TestFilesAndDelete/0,false,82,6,2,0,2,1,25,15,1,9,0,25,2,1,0,0,0,0,1,2,5,2,1,0,0,4,31,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,contextLoads/0,false,45,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,getRootTestFolder/0,false,113,0,2,2,0,2,4,9,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,2,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/objectstore/integration/ObjectStoreAccessIT.java,app.coronawarn.server.services.distribution.objectstore.integration.ObjectStoreAccessIT,defaultIsEmptyTrue/0,false,50,1,0,0,0,1,4,4,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,false
/home/mohit/projects/cwa-server-main/common/shared/src/test/java/app/coronawarn/server/common/shared/util/SerializationUtilsTest.java,app.coronawarn.server.common.shared.util.SerializationUtilsTest$TestObject,setTestAttribute/1[java.lang.String],false,99,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/common/shared/src/test/java/app/coronawarn/server/common/shared/util/SerializationUtilsTest.java,app.coronawarn.server.common.shared.util.SerializationUtilsTest$TestObject,getTestAttribute/0,false,95,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,getSsl/0,false,1024,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,setBaseUrl/1[java.lang.String],false,1028,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,getBaseUrl/0,false,1004,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,getRetryPeriod/0,false,1020,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,getMaxRetryAttempts/0,false,1008,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,setPublicKey/1[java.lang.String],false,1040,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,setSsl/1[app.coronawarn.server.services.distribution.config.DistributionServiceConfig.Client.Ssl],false,1048,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client,getPublicKey/0,false,1016,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
