file,class,method,variable,usage
/home/mohit/projects/cwa-server-main/services/upload/src/main/java/app/coronawarn/server/services/federation/upload/runner/TestDataGeneration.java,app.coronawarn.server.services.federation.upload.runner.TestDataGeneration,generateFakeKeysForPreviousDay/0,timestamp,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/utils/BatchMockData.java,app.coronawarn.server.services.federation.upload.utils.BatchMockData,makeDiagnosisKey/0,bytes,2
/home/mohit/projects/cwa-server-main/services/upload/src/test/java/app/coronawarn/server/services/federation/upload/utils/BatchMockData.java,app.coronawarn.server.services.federation.upload.utils.BatchMockData,makeBatch/1[java.util.List<app.coronawarn.server.services.federation.upload.utils.DiagnosisKey>],keys,1
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/monitoring/SrsVerifyServiceHealthIndicator.java,app.coronawarn.server.services.submission.monitoring.SrsVerifyServiceHealthIndicator,health/0,e,5
/home/mohit/projects/cwa-server-main/services/submission/src/main/java/app/coronawarn/server/services/submission/monitoring/SrsVerifyServiceHealthIndicator.java,app.coronawarn.server.services.submission.monitoring.SrsVerifyServiceHealthIndicator,SrsVerifyServiceHealthIndicator/1[app.coronawarn.server.services.submission.verification.SrsVerifyClient],client,2
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withFieldNormalization/1[app.coronawarn.server.common.persistence.domain.normalization.DiagnosisKeyNormalizer],fieldNormalizer,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withSubmissionTimestamp/1[long],submissionTimestamp,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withVisitedCountries/1[java.util.Set<java.lang.String>],visitedCountries,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withRollingPeriod/1[int],rollingPeriod,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withDaysSinceOnsetOfSymptoms/1[java.lang.Integer],daysSinceOnsetOfSymptoms,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withConsentToFederation/1[boolean],consentToFederation,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withReportType/1[app.coronawarn.server.common.persistence.domain.ReportType],reportType,0
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/domain/DiagnosisKeyBuilders.java,app.coronawarn.server.common.persistence.domain.DiagnosisKeyBuilders$FinalBuilder,withCountryCode/1[java.lang.String],countryCode,0
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/domain/validation/ValidSubmissionTypeValidatorTest.java,app.coronawarn.server.common.persistence.domain.validation.ValidSubmissionTypeValidatorTest,isInvalidTest/1[app.coronawarn.server.common.persistence.domain.validation.SubmissionType],validator,1
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/domain/validation/ValidSubmissionTypeValidatorTest.java,app.coronawarn.server.common.persistence.domain.validation.ValidSubmissionTypeValidatorTest,isInvalidTest/1[app.coronawarn.server.common.persistence.domain.validation.SubmissionType],type,2
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/domain/validation/ValidSubmissionTypeValidatorTest.java,app.coronawarn.server.common.persistence.domain.validation.ValidSubmissionTypeValidatorTest,isValidTest/1[app.coronawarn.server.common.persistence.domain.validation.SubmissionType],validator,1
/home/mohit/projects/cwa-server-main/common/persistence/src/test/java/app/coronawarn/server/common/persistence/domain/validation/ValidSubmissionTypeValidatorTest.java,app.coronawarn.server.common.persistence.domain.validation.ValidSubmissionTypeValidatorTest,isValidTest/1[app.coronawarn.server.common.persistence.domain.validation.SubmissionType],type,2
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/EventCheckinsFacadeIT.java,app.coronawarn.server.services.submission.checkins.EventCheckinsFacadeIT,testExtractAndStoreEventCheckins/0,newPayload,1
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/EventCheckinsFacadeIT.java,app.coronawarn.server.services.submission.checkins.EventCheckinsFacadeIT,testExtractAndStoreEventCheckins/0,result,2
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/EventCheckinsFacadeIT.java,app.coronawarn.server.services.submission.checkins.EventCheckinsFacadeIT,testStorageWithRandomPadding/0,actualTraceWarningsStored,1
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/EventCheckinsFacadeIT.java,app.coronawarn.server.services.submission.checkins.EventCheckinsFacadeIT,testStorageWithRandomPadding/0,checkins,3
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/checkins/EventCheckinsFacadeIT.java,app.coronawarn.server.services.submission.checkins.EventCheckinsFacadeIT,getRandomTestData/0,checkins,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$AppConfigParameters$AndroidEventDrivenUserSurveyParameters,setRequireCtsProfileMatch/1[java.lang.Boolean],requireCtsProfileMatch,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$AppConfigParameters$AndroidEventDrivenUserSurveyParameters,setRequireEvaluationTypeBasic/1[java.lang.Boolean],requireEvaluationTypeBasic,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$AppConfigParameters$AndroidEventDrivenUserSurveyParameters,setRequireEvaluationTypeHardwareBacked/1[java.lang.Boolean],requireEvaluationTypeHardwareBacked,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$AppConfigParameters$AndroidEventDrivenUserSurveyParameters,setRequireBasicIntegrity/1[java.lang.Boolean],requireBasicIntegrity,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"getIndexFile/2[java.lang.String,app.coronawarn.server.common.shared.collection.ImmutableStack<java.lang.Object>]",indices,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"getIndexFile/2[java.lang.String,app.coronawarn.server.common.shared.collection.ImmutableStack<java.lang.Object>]",oldestHourWithDistributableWarnings,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"getIndexFile/2[java.lang.String,app.coronawarn.server.common.shared.collection.ImmutableStack<java.lang.Object>]",latestHourWithDistributableWarnings,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"getIndexFile/2[java.lang.String,app.coronawarn.server.common.shared.collection.ImmutableStack<java.lang.Object>]",currentCountry,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"getIndexFile/2[java.lang.String,app.coronawarn.server.common.shared.collection.ImmutableStack<java.lang.Object>]",indexFileName,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"getIndexFile/2[java.lang.String,app.coronawarn.server.common.shared.collection.ImmutableStack<java.lang.Object>]",object,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"HourIntervalIndexingV1Decorator/3[app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.TraceTimeIntervalWarningsHourV1Directory,app.coronawarn.server.services.distribution.assembly.tracewarnings.TraceTimeIntervalWarningsPackageBundler,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",packageBundler,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"HourIntervalIndexingV1Decorator/3[app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.TraceTimeIntervalWarningsHourV1Directory,app.coronawarn.server.services.distribution.assembly.tracewarnings.TraceTimeIntervalWarningsPackageBundler,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",distributionServiceConfig,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/tracewarnings/structure/directory/decorator/HourIntervalIndexingV1Decorator.java,app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.decorator.HourIntervalIndexingV1Decorator,"HourIntervalIndexingV1Decorator/3[app.coronawarn.server.services.distribution.assembly.tracewarnings.structure.directory.TraceTimeIntervalWarningsHourV1Directory,app.coronawarn.server.services.distribution.assembly.tracewarnings.TraceTimeIntervalWarningsPackageBundler,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",directory,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setVerificationKeyId/1[java.lang.String],verificationKeyId,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setAppBundleId/1[java.lang.String],appBundleId,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setAlgorithmOid/1[java.lang.String],algorithmOid,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setSecurityProvider/1[java.lang.String],securityProvider,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setVerificationKeyVersion/1[java.lang.String],verificationKeyVersion,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setAlgorithmName/1[java.lang.String],algorithmName,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setAndroidPackage/1[java.lang.String],androidPackage,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Signature,setFileName/1[java.lang.String],fileName,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client$Ssl,setTrustStore/1[java.io.File],trustStore,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/config/DistributionServiceConfig.java,app.coronawarn.server.services.distribution.config.DistributionServiceConfig$Client$Ssl,setTrustStorePassword/1[java.lang.String],trustStorePassword,2
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,applyRetentionPolicy/1[java.lang.Integer],numberOfDeletions,1
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,applyRetentionPolicy/1[java.lang.Integer],retentionDays,3
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,applyRetentionPolicy/1[java.lang.Integer],threshold,2
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,StatisticsDownloadService/1[app.coronawarn.server.common.persistence.repository.StatisticsDownloadRepository],repository,2
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,"store/2[long,java.lang.String]",e,1
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,"store/2[long,java.lang.String]",etag,1
/home/mohit/projects/cwa-server-main/common/persistence/src/main/java/app/coronawarn/server/common/persistence/service/StatisticsDownloadService.java,app.coronawarn.server.common.persistence.service.StatisticsDownloadService,"store/2[long,java.lang.String]",timestamp,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/dsc/StringToByteForDscValuesConversionTest.java,app.coronawarn.server.services.distribution.dgc.dsc.StringToByteForDscValuesConversionTest,testForKidValuesDscDecodingAlgorithm/0,expectedHexString,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/dsc/StringToByteForDscValuesConversionTest.java,app.coronawarn.server.services.distribution.dgc.dsc.StringToByteForDscValuesConversionTest,testForKidValuesDscDecodingAlgorithm/0,array,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/dsc/StringToByteForDscValuesConversionTest.java,app.coronawarn.server.services.distribution.dgc.dsc.StringToByteForDscValuesConversionTest,testForKidValuesDscDecodingAlgorithm/0,specExampleString,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dgc/dsc/StringToByteForDscValuesConversionTest.java,app.coronawarn.server.services.distribution.dgc.dsc.StringToByteForDscValuesConversionTest,testForKidValuesDscDecodingAlgorithm/0,actualHexString,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/StatisticsJsonToProtobufTest.java,app.coronawarn.server.services.distribution.statistics.StatisticsJsonToProtobufTest$StatisticsWrongJsonTest,testGenerateStatsWithWrongJson/0,allEmpty,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/StatisticsJsonToProtobufTest.java,app.coronawarn.server.services.distribution.statistics.StatisticsJsonToProtobufTest$StatisticsWrongJsonTest,testGenerateStatsWithWrongJson/0,statsObject,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/statistics/StatisticsJsonToProtobufTest.java,app.coronawarn.server.services.distribution.statistics.StatisticsJsonToProtobufTest$StatisticsWrongJsonTest,testGenerateStatsWithWrongJson/0,c,1
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/verification/EventTanVerifierTest.java,app.coronawarn.server.services.submission.verification.EventTanVerifierTest,checkTooLongTan/0,tanVerificationResponse,1
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/verification/EventTanVerifierTest.java,app.coronawarn.server.services.submission.verification.EventTanVerifierTest,checkValidEventTan/0,tanVerificationResponse,1
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/verification/EventTanVerifierTest.java,app.coronawarn.server.services.submission.verification.EventTanVerifierTest,checkRegularTanFails/0,tanVerificationResponse,1
/home/mohit/projects/cwa-server-main/services/submission/src/test/java/app/coronawarn/server/services/submission/verification/EventTanVerifierTest.java,app.coronawarn.server.services.submission.verification.EventTanVerifierTest,checkInvalidTan/0,tanVerificationResponse,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/DigitalCovidCertificateFeignClient.java,app.coronawarn.server.services.distribution.dgc.client.DigitalCovidCertificateFeignClient,getCommonCovidLogicRule/1[java.lang.String],hash,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/DigitalCovidCertificateFeignClient.java,app.coronawarn.server.services.distribution.dgc.client.DigitalCovidCertificateFeignClient,getBoosterNotificationRule/1[java.lang.String],hash,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/DigitalCovidCertificateFeignClient.java,app.coronawarn.server.services.distribution.dgc.client.DigitalCovidCertificateFeignClient,getValueSet/1[java.lang.String],hash,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/DigitalCovidCertificateFeignClient.java,app.coronawarn.server.services.distribution.dgc.client.DigitalCovidCertificateFeignClient,"getCountryRule/2[java.lang.String,java.lang.String]",country,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/dgc/client/DigitalCovidCertificateFeignClient.java,app.coronawarn.server.services.distribution.dgc.client.DigitalCovidCertificateFeignClient,"getCountryRule/2[java.lang.String,java.lang.String]",hash,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,"BusinessRulesArchiveBuilder/3[app.coronawarn.server.services.distribution.dgc.DigitalGreenCertificateToCborMapping,app.coronawarn.server.services.distribution.assembly.component.CryptoProvider,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",distributionServiceConfig,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,"BusinessRulesArchiveBuilder/3[app.coronawarn.server.services.distribution.dgc.DigitalGreenCertificateToCborMapping,app.coronawarn.server.services.distribution.assembly.component.CryptoProvider,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",cryptoProvider,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,"BusinessRulesArchiveBuilder/3[app.coronawarn.server.services.distribution.dgc.DigitalGreenCertificateToCborMapping,app.coronawarn.server.services.distribution.assembly.component.CryptoProvider,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",dgcToCborMapping,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,setRuleType/1[app.coronawarn.server.services.distribution.dgc.BusinessRule.RuleType],ruleType,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,"setBusinessRuleSupplier/1[app.coronawarn.server.services.distribution.dgc.functions.BusinessRuleSupplier<app.coronawarn.server.services.distribution.dgc.BusinessRule,java.lang.String,java.lang.String>]",businessRuleSupplier,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,checkFields/1[java.lang.Object[]],field,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,checkFields/1[java.lang.Object[]],fields,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,setArchiveName/1[java.lang.String],archiveName,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,setExportBinaryFilename/1[java.lang.String],exportBinaryFilename,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,build/0,e,3
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,build/0,rulesArchive,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/assembly/component/BusinessRulesArchiveBuilder.java,app.coronawarn.server.services.distribution.assembly.component.BusinessRulesArchiveBuilder,setBusinessRuleItemSupplier/1[app.coronawarn.server.services.distribution.dgc.functions.BusinessRuleItemSupplier<java.util.List<app.coronawarn.server.services.distribution.dgc.BusinessRuleItem>>],businessRuleItemSupplier,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/keyfigurecard/Cards.java,app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,getNameFor/1[int],e,0
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/keyfigurecard/Cards.java,app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,getNameFor/1[int],id,2
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/keyfigurecard/Cards.java,app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,"getFactoryFor/2[app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",config,14
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/keyfigurecard/Cards.java,app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,"getFactoryFor/2[app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,app.coronawarn.server.services.distribution.config.DistributionServiceConfig]",card,1
/home/mohit/projects/cwa-server-main/services/distribution/src/main/java/app/coronawarn/server/services/distribution/statistics/keyfigurecard/Cards.java,app.coronawarn.server.services.distribution.statistics.keyfigurecard.Cards,Cards/1[java.lang.String],name,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,nullBodyShouldBeTurnedIntoEmptyString/0,fixture,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,nullBodyShouldBeTurnedIntoEmptyString/0,request,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,nullBodyShouldBeTurnedIntoEmptyString/0,mockResponse,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,nullBodyShouldBeTurnedIntoEmptyString/0,response,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,nullBodyShouldBeTurnedIntoEmptyString/0,client,2
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,responseIsNotChangedIfBodyIsNotNull/0,fixture,1
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,responseIsNotChangedIfBodyIsNotNull/0,request,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,responseIsNotChangedIfBodyIsNotNull/0,mockResponse,3
/home/mohit/projects/cwa-server-main/services/distribution/src/test/java/app/coronawarn/server/services/distribution/dcc/DccRevocationClientDelegatorTest.java,app.coronawarn.server.services.distribution.dcc.DccRevocationClientDelegatorTest,responseIsNotChangedIfBodyIsNotNull/0,response,1
